"DataMessageGUID","SensorID","Sensor Name","Date","Value"
"84c655a2-192d-4414-9e16-4e2dbbc1e4af","431717","AirSpeed - 431717    ","19-12-10 06:51","0"
"28d9bd97-b962-4f7d-a673-cadc07f67c73","431717","AirSpeed - 431717    ","19-12-10 06:41","0"
"139e463e-9df7-439c-8b7e-a5087d19ba8e","431717","AirSpeed - 431717    ","19-12-10 06:31","0"
"3e58db39-74ac-4320-ad0a-a5de5a66f241","431717","AirSpeed - 431717    ","19-12-10 06:21","0"
"3afdc2df-1b75-476f-aed8-b40b35f778c2","431717","AirSpeed - 431717    ","19-12-10 06:11","0"
"0e6f1769-c1f5-4117-b133-0ffd0a852589","431717","AirSpeed - 431717    ","19-12-10 06:01","0"
"d63e7219-213b-4877-adf1-3a9b00a9009b","431717","AirSpeed - 431717    ","19-12-10 05:51","0"
"65c8a124-c57b-468d-97df-5f2b5bd1e5af","431717","AirSpeed - 431717    ","19-12-10 05:41","0"
"4a6dc19c-f0ad-48b0-bbdd-94991c8de374","431717","AirSpeed - 431717    ","19-12-10 05:31","0"
"062257b8-eac6-49fb-9b1e-1f0b11e104e8","431717","AirSpeed - 431717    ","19-12-10 05:21","0"
"dfa1ad05-333b-4a56-a06d-1f5ddba1a054","431717","AirSpeed - 431717    ","19-12-10 05:11","0"
"f6503e6e-343b-43d3-ad29-0b1ee9169252","431717","AirSpeed - 431717    ","19-12-10 05:01","0"
"2cfd0349-1f9b-41a2-9259-fee0ae9a15b4","431717","AirSpeed - 431717    ","19-12-10 04:51","0"
"00b0a604-617c-4c77-93eb-3c8d43a01221","431717","AirSpeed - 431717    ","19-12-10 04:41","0"
"cd9e1ec1-c84c-4aa7-82da-419497f7f4c1","431717","AirSpeed - 431717    ","19-12-10 04:31","0"
"ba3287d9-1d53-4980-9d6b-601e2482f486","431717","AirSpeed - 431717    ","19-12-10 04:21","0"
"ca0a3259-9c5a-4bcc-a088-a1b4fa29f339","431717","AirSpeed - 431717    ","19-12-10 04:11","0"
"33410328-3c5d-4dac-ab31-c13fba13f69d","431717","AirSpeed - 431717    ","19-12-10 04:01","0"
"3cf65b68-31e4-4e38-aa23-34998b7f173c","431717","AirSpeed - 431717    ","19-12-10 03:51","0"
"466f5c32-6686-4458-bb23-310805e68306","431717","AirSpeed - 431717    ","19-12-10 03:41","0"
"70663022-6936-4dd1-af4c-ecf08abbd02a","431717","AirSpeed - 431717    ","19-12-10 03:31","0"
"7c71e7e0-07e1-4447-a2eb-fcaaecc7615c","431717","AirSpeed - 431717    ","19-12-10 03:21","0"
"ada3d1dd-d135-4fb4-9513-a110dcff4365","431717","AirSpeed - 431717    ","19-12-10 03:11","0"
"90da767b-73c6-4340-a837-0a40d6b3b791","431717","AirSpeed - 431717    ","19-12-10 03:01","0"
"8e38567e-3005-4f32-a330-e4922807487f","431717","AirSpeed - 431717    ","19-12-10 02:51","0"
"0a3272be-528a-416c-b0a9-3ba749d4429a","431717","AirSpeed - 431717    ","19-12-10 02:41","0"
"ec1952f4-f8a1-494c-98bf-bcfdb0605ebc","431717","AirSpeed - 431717    ","19-12-10 02:31","0"
"dd945dc3-407f-4473-9a35-bedabfb9d1a7","431717","AirSpeed - 431717    ","19-12-10 02:21","0"
"0fe5cccf-991c-4f69-864e-8dd5fdd3df29","431717","AirSpeed - 431717    ","19-12-10 02:11","0"
"26812b2b-6274-409c-923c-d9f5df696bde","431717","AirSpeed - 431717    ","19-12-10 02:01","0"
"ee07185d-25c7-43cf-8855-a843136f8c66","431717","AirSpeed - 431717    ","19-12-10 01:51","0"
"31d2f950-2672-4ab6-a041-9a67c2a02335","431717","AirSpeed - 431717    ","19-12-10 01:41","0"
"85290352-7b7c-4c6f-b5e1-ff0fd1196676","431717","AirSpeed - 431717    ","19-12-10 01:31","0"
"eb953eb4-a538-4347-a600-8068c69f065d","431717","AirSpeed - 431717    ","19-12-10 01:21","0"
"0eb30c44-1f4d-4159-b6d3-142a78eb1e01","431717","AirSpeed - 431717    ","19-12-10 01:11","0"
"e623925b-221e-44ae-bb13-8b3c09bb265a","431717","AirSpeed - 431717    ","19-12-10 01:01","0"
"ba4487a0-a466-4a9a-be3c-2e49d4e30681","431717","AirSpeed - 431717    ","19-12-10 00:51","0"
"ae6b5a98-91b5-4565-90c1-9d5b4c289cfd","431717","AirSpeed - 431717    ","19-12-10 00:41","0"
"018f44f9-dfcb-4275-b9fe-6b2b67ce82c1","431717","AirSpeed - 431717    ","19-12-10 00:31","0"
"a8368930-f082-46fb-b95e-a0e9ddb8bf3c","431717","AirSpeed - 431717    ","19-12-10 00:21","0"
"eb4a90f7-9c4d-4d66-89fd-0245537a4870","431717","AirSpeed - 431717    ","19-12-10 00:11","0"
"d545455b-df42-4d70-b9bd-5ea5781280fb","431717","AirSpeed - 431717    ","19-12-10 00:01","0"
