"DataMessageGUID","SensorID","Sensor Name","Date","Value"
"d7757ec7-7400-4368-a38a-2d8f1b9fb130","465995","Humidity - 465995","19-12-10 04:42","33.92"
"c14c43dc-698e-48de-856f-c8e5b9d79a42","465995","Humidity - 465995","19-12-10 04:32","33.92"
"3adfdf5e-2c25-4624-935b-6b6684101e8a","465995","Humidity - 465995","19-12-10 04:22","33.86"
"d302ba72-387f-4a6e-9d36-767b21470791","465995","Humidity - 465995","19-12-10 04:12","33.87"
"336723c2-fd6f-44db-a70b-1e42861738a9","465995","Humidity - 465995","19-12-10 04:02","33.89"
"b604bf23-3eaa-485a-82f5-af810fbdd808","465995","Humidity - 465995","19-12-10 03:52","33.9"
"bbf469bb-3d16-44d1-b982-2bba794721d6","465995","Humidity - 465995","19-12-10 03:42","33.92"
"727a2d65-e110-4b38-a1a5-c8fd6959749d","465995","Humidity - 465995","19-12-10 03:32","33.89"
"c1025d3a-894b-47c4-b261-fd1ad6a52268","465995","Humidity - 465995","19-12-10 03:22","33.89"
"f71bbd63-ba52-4df9-9fed-5536a9fd251a","465995","Humidity - 465995","19-12-10 03:12","33.87"
"fa7e3103-e4a1-4051-bcf6-fe5aa357e8d3","465995","Humidity - 465995","19-12-10 03:02","33.87"
"5c875952-acbf-4d1d-965c-7fb29c102cf9","465995","Humidity - 465995","19-12-10 02:52","33.91"
"d5a8117a-432b-499f-866d-d5893b3aa983","465995","Humidity - 465995","19-12-10 02:42","33.84"
"107b0df6-4216-4657-8d7d-4ae41031cebb","465995","Humidity - 465995","19-12-10 02:32","33.89"
"7733a8ef-0aca-422c-9e58-7bd19c4962ab","465995","Humidity - 465995","19-12-10 02:22","33.94"
"13c771a2-e34c-49c0-b2e0-ce32769cff9b","465995","Humidity - 465995","19-12-10 02:12","33.89"
"fe0419c1-fc09-45d5-a684-1ee50c2caa9d","465995","Humidity - 465995","19-12-10 02:02","33.89"
"e4dcc872-e50f-4803-93ec-bba5afd4dd90","465995","Humidity - 465995","19-12-10 01:52","33.86"
"133d6869-5816-4a07-83ba-b785ec6139cd","465995","Humidity - 465995","19-12-10 01:42","33.87"
"3efd7858-e871-47f7-bcdf-1c84188169ea","465995","Humidity - 465995","19-12-10 01:32","33.87"
"4d3bfa71-adb5-4d59-b098-ed4650221970","465995","Humidity - 465995","19-12-10 01:22","33.87"
"d7a2aa21-0bab-4d22-9b8f-fe7b71a76ea4","465995","Humidity - 465995","19-12-10 01:12","33.88"
"0ea3bf5f-ae35-4472-9d8b-a49f96f54aff","465995","Humidity - 465995","19-12-10 01:02","33.88"
"eef81d8d-0fc1-47ab-a135-7ee4a8d2f256","465995","Humidity - 465995","19-12-10 00:52","33.89"
"729c5cb5-32d7-4ab3-9286-1d0c4599a187","465995","Humidity - 465995","19-12-10 00:42","33.92"
"04f3d233-338f-4ecc-92b5-e5b4d2a5dc6e","465995","Humidity - 465995","19-12-10 00:32","33.83"
"00a16704-5177-4cc8-ad8b-aeaa157a76ef","465995","Humidity - 465995","19-12-10 00:22","33.89"
"1d635b4b-ddc7-4c74-b5d7-724fa5278d49","465995","Humidity - 465995","19-12-10 00:12","33.9"
"77cc0d3a-073c-438b-b44c-4cb2ed7fae5d","465995","Humidity - 465995","19-12-10 00:02","33.92"
