"DataMessageGUID","SensorID","Sensor Name","Date","Value"
"b0d7b680-2897-4683-8568-0f4df3e441b2","465978","Monitoreo - Humidity - 465978","19-12-10 09:12","35.6"
"8bf4933c-d820-403f-8267-63fbbbef68df","465978","Monitoreo - Humidity - 465978","19-12-10 09:02","36.05"
"dfcc3398-0f6a-4710-96f1-850a39dcfcd6","465978","Monitoreo - Humidity - 465978","19-12-10 08:52","36.76"
"a5dc33cc-ab14-48c7-beab-033ac09da25c","465978","Monitoreo - Humidity - 465978","19-12-10 08:42","36.09"
"c9b8806a-4588-4210-a889-1890545afbe8","465978","Monitoreo - Humidity - 465978","19-12-10 08:32","33.85"
"321387a8-08b7-4105-80bb-a045c89521d7","465978","Monitoreo - Humidity - 465978","19-12-10 08:22","33.87"
"8f3e96e6-6491-4222-8fb0-68e77bc4de4f","465978","Monitoreo - Humidity - 465978","19-12-10 08:12","33.87"
"4a5a4194-c9da-4403-9b88-b6647540d84f","465978","Monitoreo - Humidity - 465978","19-12-10 08:02","33.92"
"af8722e4-843c-496e-b836-cc8ae75be909","465978","Monitoreo - Humidity - 465978","19-12-10 07:52","33.89"
"404400b0-dc7f-4698-9897-40fb408527a7","465978","Monitoreo - Humidity - 465978","19-12-10 07:42","33.94"
"8318fe21-0306-4cbd-b43e-abaa414fb88e","465978","Monitoreo - Humidity - 465978","19-12-10 07:32","33.87"
"36ecd206-3193-47aa-8441-c3893e99e810","465978","Monitoreo - Humidity - 465978","19-12-10 07:22","33.92"
"3a30ec36-7100-4efa-8b9d-760fbc9b0f73","465978","Monitoreo - Humidity - 465978","19-12-10 07:12","33.92"
"f35ab40d-ca52-4b15-a27d-1d3fadee30cf","465978","Monitoreo - Humidity - 465978","19-12-10 07:02","33.92"
"af30368f-fcf7-43a8-b04a-33bba70bd695","465978","Monitoreo - Humidity - 465978","19-12-10 06:52","33.92"
"882db6a5-2488-4232-9403-e0a72754849c","465978","Monitoreo - Humidity - 465978","19-12-10 06:42","33.9"
"67b93704-cdc8-4d31-b37e-f637914c37aa","465978","Monitoreo - Humidity - 465978","19-12-10 06:32","33.93"
"91174852-0d5e-47d5-a54b-e141c71acd5c","465978","Monitoreo - Humidity - 465978","19-12-10 06:22","33.93"
"e57978e2-9b6c-42ad-8fab-3baecfbb0ede","465978","Monitoreo - Humidity - 465978","19-12-10 06:12","33.97"
"66aca220-ceca-46bc-896c-946136db8454","465978","Monitoreo - Humidity - 465978","19-12-10 06:02","33.91"
"ea6bc29e-9743-42d8-9c80-b8faaefc5963","465978","Monitoreo - Humidity - 465978","19-12-10 05:52","33.93"
"563d56a0-9055-4148-9b16-0971fb2b9582","465978","Monitoreo - Humidity - 465978","19-12-10 05:42","33.88"
"ad8eca50-ea88-48a4-8946-21d9966e6832","465978","Monitoreo - Humidity - 465978","19-12-10 05:32","33.89"
"7d849cb9-fad4-42da-b129-2a71998ecab4","465978","Monitoreo - Humidity - 465978","19-12-10 05:22","33.94"
"f948ed79-ac05-4f14-85aa-7edd6cf701cb","465978","Monitoreo - Humidity - 465978","19-12-10 05:12","33.89"
"84ac9a00-8d2b-45d0-85a2-aed2947a3d66","465978","Monitoreo - Humidity - 465978","19-12-10 05:02","33.92"
"14e4127b-454b-4f9c-b9ed-c6a85af68e46","465978","Monitoreo - Humidity - 465978","19-12-10 04:52","33.87"
"087ea642-c69e-440f-afc0-e1a3b9fe0692","465978","Monitoreo - Humidity - 465978","19-12-10 04:42","33.91"
"3a906d8d-55f2-4dcf-bb11-6605f05c78fa","465978","Monitoreo - Humidity - 465978","19-12-10 04:32","33.88"
"e0554811-f53c-4fa0-8c85-888830381088","465978","Monitoreo - Humidity - 465978","19-12-10 04:22","33.91"
"d7abedc8-cfff-4083-a9a4-b00a1fa95e8c","465978","Monitoreo - Humidity - 465978","19-12-10 04:12","33.92"
"ff7c73d5-58ca-422f-8492-9e297f7d6b81","465978","Monitoreo - Humidity - 465978","19-12-10 04:02","33.88"
"ebfc4f76-c696-4b7f-8e19-30dee4062a62","465978","Monitoreo - Humidity - 465978","19-12-10 03:52","33.9"
"c9db3fa5-f644-4d67-b95d-c3ad5772cdc4","465978","Monitoreo - Humidity - 465978","19-12-10 03:42","33.89"
"2745f3b8-a6f0-4ab0-b3db-bbec95a44fc2","465978","Monitoreo - Humidity - 465978","19-12-10 03:32","33.9"
"0189a790-a350-436f-a439-f508c8045ce7","465978","Monitoreo - Humidity - 465978","19-12-10 03:22","33.9"
"b2e9b9d1-10d9-4577-9a30-b1d2e08b1cd9","465978","Monitoreo - Humidity - 465978","19-12-10 03:12","33.87"
"57df93c1-d6f3-4517-a383-b1ea93583137","465978","Monitoreo - Humidity - 465978","19-12-10 03:02","33.87"
"4220de62-bf23-474a-8656-2a51433b155c","465978","Monitoreo - Humidity - 465978","19-12-10 02:52","33.91"
"fd492b57-9bf7-4540-baef-283d8dc7ac17","465978","Monitoreo - Humidity - 465978","19-12-10 02:42","33.89"
"e2f1830d-2d59-4ddf-afff-f02280b18b65","465978","Monitoreo - Humidity - 465978","19-12-10 02:32","33.89"
"8a952fd2-a05a-4dfe-881f-cd0a0d47917a","465978","Monitoreo - Humidity - 465978","19-12-10 02:22","33.91"
"2af8ee51-3e5b-4b9a-b2dc-04c1e804e48a","465978","Monitoreo - Humidity - 465978","19-12-10 02:12","33.89"
"93522fc6-7968-429f-a4d6-8fa5894d80ca","465978","Monitoreo - Humidity - 465978","19-12-10 02:02","33.87"
"bcdfe8e0-5501-4c9d-8d27-38246fe60d6c","465978","Monitoreo - Humidity - 465978","19-12-10 01:52","33.89"
"0b9739af-ee4f-4b6f-9abc-b5f946257848","465978","Monitoreo - Humidity - 465978","19-12-10 01:42","33.87"
"70d78037-84fb-4102-a1b0-11a0f415df61","465978","Monitoreo - Humidity - 465978","19-12-10 01:32","33.93"
"d7470c6a-4598-4d1e-8719-7fb44426228e","465978","Monitoreo - Humidity - 465978","19-12-10 01:22","33.9"
"e8cac3ed-8e7e-4f46-bd78-08c097019243","465978","Monitoreo - Humidity - 465978","19-12-10 01:12","33.89"
"f002505a-088f-49ab-8366-01a2a86c1e39","465978","Monitoreo - Humidity - 465978","19-12-10 01:02","33.91"
"f430670e-56d6-4d33-a91e-fac0a09f8fd2","465978","Monitoreo - Humidity - 465978","19-12-10 00:52","33.88"
"409370b7-c7cc-4900-9741-467972b6cea0","465978","Monitoreo - Humidity - 465978","19-12-10 00:42","33.87"
"ff1d4c89-3e9f-463a-a075-7372aa74b976","465978","Monitoreo - Humidity - 465978","19-12-10 00:32","33.92"
"5cb41b25-cc73-45f7-aa72-5117fea626a4","465978","Monitoreo - Humidity - 465978","19-12-10 00:22","33.9"
"4de50c9a-bc1b-4392-87fc-e703b37241fd","465978","Monitoreo - Humidity - 465978","19-12-10 00:12","33.9"
"fd677440-7fcb-41d4-b6eb-5b2cd4a3d5ff","465978","Monitoreo - Humidity - 465978","19-12-10 00:02","33.89"
