"DataMessageGUID","SensorID","Sensor Name","Date","Value"
"fc6309c4-7235-4c8b-be89-e62187989a09","431715","Differential Pressure - 431715","19-12-10 06:24","0.9"
"592b627f-845e-497a-ad95-f5b97d5a0260","431715","Differential Pressure - 431715","19-12-10 06:14","0.9"
"0ae7186e-730c-4a6f-b498-870d5b830aec","431715","Differential Pressure - 431715","19-12-10 06:04","1"
"f06d6c4e-b9f9-4b23-bbd9-fd0628c83707","431715","Differential Pressure - 431715","19-12-10 05:54","0.9"
"e31d83a7-506c-45b0-aa9f-03e082edbe74","431715","Differential Pressure - 431715","19-12-10 05:44","0.9"
"1c024565-7ba2-4545-a164-154b9b7275fe","431715","Differential Pressure - 431715","19-12-10 05:34","0.9"
"39bf9112-9b43-4d88-ba7e-a8a572082e0d","431715","Differential Pressure - 431715","19-12-10 05:24","0.9"
"8bbc281b-6fd5-403a-9ef6-0b4ab897fe7e","431715","Differential Pressure - 431715","19-12-10 05:14","0.9"
"9de65e1a-5094-4b3e-bc7e-8cf2aa238ab5","431715","Differential Pressure - 431715","19-12-10 05:04","0.9"
"4d13f374-24bd-4a58-b65d-eab9b27930d6","431715","Differential Pressure - 431715","19-12-10 04:54","0.9"
"b4f40eb7-1c12-4b24-a7b2-528a02f6d48b","431715","Differential Pressure - 431715","19-12-10 04:44","0.9"
"f8430527-62dd-4fc0-a0b5-f6045c12d405","431715","Differential Pressure - 431715","19-12-10 04:34","0.8"
"3af81519-3a8a-46de-b5cc-c9f875c34e8a","431715","Differential Pressure - 431715","19-12-10 04:24","0.9"
"5fa9917a-ab80-4c8c-b07d-f386a1a989ca","431715","Differential Pressure - 431715","19-12-10 04:14","0.9"
"cfa5721d-78bc-49a1-9bc2-2999eb0ae446","431715","Differential Pressure - 431715","19-12-10 04:04","0.9"
"affbd32a-c7d8-46b2-8e74-1c6b21f6e935","431715","Differential Pressure - 431715","19-12-10 03:54","0.8"
"7f0a9113-6c47-4450-a324-d0a364bf6da3","431715","Differential Pressure - 431715","19-12-10 03:44","0.9"
"97bdff4b-7786-4185-82cc-4edc95f92e6b","431715","Differential Pressure - 431715","19-12-10 03:34","0.8"
"60c0bf0a-d567-4a90-ba85-0b03e3b1fa2e","431715","Differential Pressure - 431715","19-12-10 03:24","0.8"
"770d63e2-c79c-40e1-b074-777ac4d776ce","431715","Differential Pressure - 431715","19-12-10 03:14","0.9"
"589a2e07-98fc-4779-a163-f55e4f33508d","431715","Differential Pressure - 431715","19-12-10 03:04","0.9"
"f1e22d16-09f1-4e38-9da3-815089b7e186","431715","Differential Pressure - 431715","19-12-10 02:54","0.8"
"041dc99b-0505-47cb-bd1a-79f9fb34636b","431715","Differential Pressure - 431715","19-12-10 02:44","0.8"
"67a5b365-47cc-4450-97f8-eba480cc2719","431715","Differential Pressure - 431715","19-12-10 02:34","0.8"
"8d44669e-be1e-4f65-9be7-cac1b4fdf396","431715","Differential Pressure - 431715","19-12-10 02:24","0.8"
"8006e01d-ddc1-4943-9648-65f9cc00f964","431715","Differential Pressure - 431715","19-12-10 02:14","0.8"
"d58bfec5-8408-4d59-9616-ebbf513ef6b0","431715","Differential Pressure - 431715","19-12-10 02:04","0.7"
"8bdd4420-2d8c-4a63-823f-5ff922dab87f","431715","Differential Pressure - 431715","19-12-10 01:54","0.7"
"2718d862-edda-43b8-805e-1222768d4d93","431715","Differential Pressure - 431715","19-12-10 01:44","0.8"
"81c94c42-d68f-4ac1-8724-b4118e648f36","431715","Differential Pressure - 431715","19-12-10 01:34","0.8"
"72d75715-bdcd-4f08-8e99-71b9f6d3b80e","431715","Differential Pressure - 431715","19-12-10 01:24","0.8"
"4141c708-2eb1-4691-9e10-057945b4b341","431715","Differential Pressure - 431715","19-12-10 01:14","0.7"
"31dbf3db-f834-4797-ba12-6248e7c4c520","431715","Differential Pressure - 431715","19-12-10 01:04","0.7"
"cc3b5a9c-df97-419e-9386-30ee5d2a9d38","431715","Differential Pressure - 431715","19-12-10 00:54","0.7"
"cf9117d2-1bc6-4658-afd7-eef0728eceff","431715","Differential Pressure - 431715","19-12-10 00:44","0.7"
"719d8710-35e5-42bd-b08c-b0637699b49b","431715","Differential Pressure - 431715","19-12-10 00:34","0.7"
"945a0364-2576-487e-a20a-67ebf24b9ad6","431715","Differential Pressure - 431715","19-12-10 00:24","0.7"
"2638600a-9d4d-4e73-a89b-b5adba3e8437","431715","Differential Pressure - 431715","19-12-10 00:14","0.7"
"22150a62-9925-46f0-9d2a-f44269278ddb","431715","Differential Pressure - 431715","19-12-10 00:04","0.7"
