"DataMessageGUID","SensorID","Sensor Name","Date","Value"
"baf7f09d-668e-4efb-91f3-2fdbe3e37f89","431498","Open / Closed - 431498","19-12-10 05:48","0"
"5a059471-080f-48b6-8e13-fa4a45eb7b3a","431498","Open / Closed - 431498","19-12-10 05:38","0"
"1000c856-693f-46b1-9a4b-10e00bd7aa4e","431498","Open / Closed - 431498","19-12-10 05:28","0"
"883bb735-c470-450e-b073-86fcc6386681","431498","Open / Closed - 431498","19-12-10 05:18","0"
"2891428a-c629-4d76-9407-fa1f2c5282ad","431498","Open / Closed - 431498","19-12-10 05:08","0"
"74d9f8c2-8860-4088-96f2-9a764cee9499","431498","Open / Closed - 431498","19-12-10 04:58","0"
"c44667fe-f06c-4645-9534-f37e88b1f7d0","431498","Open / Closed - 431498","19-12-10 04:48","0"
"9bf2ba3f-445f-4c56-84ce-1c965c088573","431498","Open / Closed - 431498","19-12-10 04:38","0"
"cfe19bf0-ac65-456d-a7e4-f0677604014b","431498","Open / Closed - 431498","19-12-10 04:28","0"
"a1e908fb-e0c8-4271-9503-d23bc5c25673","431498","Open / Closed - 431498","19-12-10 04:18","0"
"f8ed4d10-22a2-4025-9663-d97cfb03b579","431498","Open / Closed - 431498","19-12-10 04:08","0"
"c22b1d7a-2b5f-47de-960f-891725e7c32e","431498","Open / Closed - 431498","19-12-10 03:58","0"
"4240175a-01ec-4581-a0b2-c82dadb9ba9a","431498","Open / Closed - 431498","19-12-10 03:48","0"
"30c9dedb-7325-46d3-b8b9-a74129c0642e","431498","Open / Closed - 431498","19-12-10 03:38","0"
"c9d08e27-b366-411c-ae11-c46866b00f8a","431498","Open / Closed - 431498","19-12-10 03:28","0"
"5b790bb9-2af5-473c-b159-c5ee574feec5","431498","Open / Closed - 431498","19-12-10 03:18","0"
"63fd3ea5-2c5a-477c-bf26-c9f237645b81","431498","Open / Closed - 431498","19-12-10 03:08","0"
"67f6d547-6ac6-46e1-824d-0a38371a80a6","431498","Open / Closed - 431498","19-12-10 02:58","0"
"d66c1960-33eb-420a-88dc-320b030fb937","431498","Open / Closed - 431498","19-12-10 02:48","0"
"c074efd8-ad23-4c59-882c-dfa2581c8c14","431498","Open / Closed - 431498","19-12-10 02:38","0"
"67f10377-661d-4f0c-b4ca-44c1058843fc","431498","Open / Closed - 431498","19-12-10 02:28","0"
"85b6def3-1e7b-4d83-946b-8a3b729ef9c4","431498","Open / Closed - 431498","19-12-10 02:18","0"
"0dafdb5c-6b5a-4758-8fc2-0d9a21628af2","431498","Open / Closed - 431498","19-12-10 02:08","0"
"65a6abaa-cc34-4ca1-887e-cb57aa70cd90","431498","Open / Closed - 431498","19-12-10 01:58","0"
"f207f1ea-f969-4186-8b77-ad2075bbec27","431498","Open / Closed - 431498","19-12-10 01:48","0"
"35d7601f-6d84-4802-b747-5c29ce66d565","431498","Open / Closed - 431498","19-12-10 01:38","0"
"cb35c05f-c544-437e-9c04-431746e7ae28","431498","Open / Closed - 431498","19-12-10 01:28","0"
"eda8c48f-b9cf-442e-9cfa-369528291363","431498","Open / Closed - 431498","19-12-10 01:18","0"
"b797304a-aecb-4edf-b32c-0429abd7bd07","431498","Open / Closed - 431498","19-12-10 01:08","0"
"fb99d3bb-a0d0-4cf9-a15c-cb28f4c6afaf","431498","Open / Closed - 431498","19-12-10 00:58","0"
"c0c05dec-0d71-41ce-9d7e-1f2d160dc3b7","431498","Open / Closed - 431498","19-12-10 00:48","0"
"e3d28bf4-6cd5-4a1a-94fc-f6a7edce33c8","431498","Open / Closed - 431498","19-12-10 00:38","0"
"f1396872-e7ef-4dad-baa9-9b1ac415868a","431498","Open / Closed - 431498","19-12-10 00:28","0"
"d2114690-3e6d-4f4a-8f60-91c42160dc3f","431498","Open / Closed - 431498","19-12-10 00:18","0"
"727fa290-2bc0-4c53-884d-5d95ef28307a","431498","Open / Closed - 431498","19-12-10 00:08","0"
